fd,mu_plus,rfi_prime_plus,g3,g3_prime,mu_plus_is_key,rfi_prime_plus_rfi
"['birth_place', 'city', 'race', 'zip_code']->last_name",0.0,0.4513232523208179,0.486,0.20186335403726707,False,0.1877774416961514
"['age', 'birth_place', 'full_phone_num', 'name_suffix', 'race']->city",0.0,0.9996861685252757,0.999,0.997872340425532,False,0.9829927810112187
"['birth_place', 'download_month', 'middle_name']->register_date",0.0,0.7144416638052862,0.774,0.4804597701149425,False,0.2889632495396274
"['ethnic', 'name_suffix', 'zip_code']->age",0.0,0.9972920250011003,0.994,0.9915492957746479,False,0.9552445166638841
"['age', 'full_phone_num', 'gender', 'name_suffix']->zip_code",0.0,0.9997055302188528,0.999,0.9980916030534351,False,0.9829961277675865
"['birth_place', 'name_suffix', 'zip_code']->first_name",0.0,0.9983884830274246,0.994,0.9908116385911179,False,0.9589924559453569
"['download_month', 'gender', 'name_suffix', 'race', 'register_date']->zip_code",0.0,0.9961508284144684,0.991,0.9842657342657343,False,0.9557733301751862
"['birth_place', 'city', 'full_phone_num']->voter_id",0.0,0.9747526396217943,0.952,0.8947368421052632,False,0.6479998939121849
"['full_phone_num', 'zip_code']->street_address",0.0,0.9773577600790475,0.958,0.9139344262295082,False,0.6132114144754857
"['birth_place', 'full_phone_num', 'middle_name']->register_date",0.0,0.9995276703021493,0.999,0.9969788519637462,False,0.690985619726262
"['birth_place', 'gender', 'middle_name']->register_date",0.0,0.7049946600138361,0.765,0.48464912280701755,False,0.2906242086792272
"['birth_place', 'city', 'download_month']->voter_id",0.0,0.4569265800544004,0.46699999999999997,0.12622950819672132,False,0.1739981811962672
"['age', 'download_month', 'full_phone_num', 'name_prefix']->city",0.0,1.0,1.0,1.0,False,0.999
"['city', 'download_month', 'race']->age",0.06358785928735511,0.14786372491415095,0.46799999999999997,0.20359281437125748,False,0.06459312617224622
"['birth_place', 'download_month', 'middle_name']->first_name",0.0,0.7575092357436951,0.756,0.43908045977011495,False,0.2890517795692523
"['age', 'download_month', 'full_phone_num', 'name_suffix', 'race']->zip_code",0.0,0.9997055302188528,0.999,0.997979797979798,False,0.9829961277675865
"['age', 'full_phone_num', 'gender', 'race']->middle_name",0.0,0.9794896734041264,0.97,0.9415204678362573,False,0.6104165881247166
"['birth_place', 'name_prefix', 'race', 'zip_code']->voter_reg_num",0.0,0.9973009260938348,0.989,0.9826771653543307,False,0.9739999931684485
"['age', 'birth_place', 'full_phone_num', 'name_prefix', 'name_suffix']->zip_code",0.0,1.0,1.0,1.0,False,1.0
"['city', 'download_month', 'full_phone_num']->street_address",0.0,0.9806125254432585,0.963,0.9175946547884187,False,0.6126042545032158
"['download_month', 'ethnic', 'gender', 'name_prefix', 'register_date']->city",0.0,0.998462326976137,0.997,0.9946996466431095,False,0.9753755089284593
"['birth_place', 'gender', 'middle_name']->first_name",0.0,0.7456429172917326,0.744,0.43859649122807015,False,0.28941662664074297
"['city', 'gender', 'race']->age",0.058892614748523364,0.14296941331978852,0.47,0.2042042042042042,False,0.06222532568665562
"['birth_place', 'city', 'full_phone_num']->register_date",0.0,0.9701647981857314,0.964,0.9210526315789473,False,0.6522961909137888
"['birth_place', 'city', 'ethnic', 'gender']->voter_id",0.0,0.47240741798930275,0.484,0.1342281879194631,False,0.17419913036904422
"['birth_place', 'city', 'download_month']->register_date",0.0,0.4951543379966072,0.593,0.33278688524590166,False,0.2312112693112387
"['birth_place', 'city', 'gender']->register_date",0.0,0.4972428444175468,0.5860000000000001,0.32242225859247137,False,0.23220076965605285
"['age', 'birth_place', 'ethnic', 'full_phone_num', 'name_suffix', 'race']->zip_code",0.0,0.9997055302188528,0.999,0.9978213507625272,False,0.9829961277675865
"['download_month', 'full_phone_num', 'middle_name']->street_address",0.0,0.9996928879068328,0.999,0.9970760233918129,False,0.6589999813582177
"['birth_place', 'city', 'full_phone_num']->first_name",0.0,0.9703454214747947,0.953,0.8969298245614035,False,0.6482092861163511
"['birth_place', 'ethnic', 'zip_code']->voter_id",0.0,0.44094053263808614,0.43300000000000005,0.1460843373493976,False,0.17419893265666386
"['birth_place', 'full_phone_num', 'name_prefix', 'register_date']->last_name",0.0,1.0,1.0,1.0,False,0.999
"['city', 'name_suffix', 'race', 'zip_code']->age",0.0,0.9972920250011003,0.994,0.991304347826087,False,0.9552445166638841
"['download_month', 'ethnic', 'gender', 'race', 'register_date']->city",0.05481840716359143,0.1165878491730653,0.527,0.1657848324514991,False,0.03761711824946856
"['city', 'name_prefix']->zip_code",0.0,0.9927085562400406,0.986,0.9820971867007673,False,0.9774698405489375
"['age', 'download_month', 'full_phone_num', 'name_prefix']->middle_name",0.0,1.0,1.0,1.0,False,0.999
"['birth_place', 'full_phone_num', 'name_prefix', 'register_date']->zip_code",0.0,1.0,1.0,1.0,False,0.999
"['city', 'download_month', 'ethnic', 'race']->voter_reg_num",0.0,0.0,0.348,0.0,False,-1.8971668110934203e-06
"['birth_place', 'city', 'download_month']->first_name",0.0,0.4170016958644023,0.479,0.14590163934426228,False,0.174914606315965
"['full_phone_num', 'gender', 'register_date']->street_address",0.0,0.9869319251144641,0.973,0.936768149882904,False,0.6119985276306215
"['name_suffix', 'race', 'zip_code']->register_date",0.0,0.9985068814598946,0.996,0.9942196531791907,False,0.9558655047020076
"['age', 'full_phone_num', 'gender', 'name_prefix']->zip_code",0.0,1.0,1.0,1.0,False,0.999
"['birth_place', 'city', 'gender']->first_name",0.0,0.4307876427565748,0.489,0.16366612111292964,False,0.18088178329350368
"['download_month', 'gender', 'name_prefix', 'race', 'register_date']->city",0.0,0.998462326976137,0.997,0.9947643979057592,False,0.9753755089284593
"['download_month', 'gender', 'name_prefix', 'name_suffix', 'register_date']->zip_code",0.0,1.0,1.0,1.0,False,1.0
"['age', 'birth_place', 'full_phone_num', 'gender']->voter_id",0.0,0.9861886335892878,0.968,0.9301310043668122,False,0.6479999674519601
"['city', 'full_phone_num', 'name_prefix']->voter_reg_num",0.0,1.0,1.0,1.0,False,0.999
"['city', 'download_month', 'race']->register_date",0.08091826820368986,0.18453235543562693,0.48,0.2215568862275449,False,0.06707300973515462
"['city', 'ethnic', 'full_phone_num']->middle_name",0.0,0.9655439158605701,0.96,0.9206349206349206,False,0.6107154134241376
"['city', 'full_phone_num', 'race']->register_date",0.0,0.9684769581288494,0.964,0.9262295081967213,False,0.616296190914071
"['age', 'download_month', 'full_phone_num', 'gender']->street_address",0.0,0.991045258450366,0.978,0.9549180327868853,False,0.6119992916160548
"['birth_place', 'city', 'gender', 'race']->voter_reg_num",0.0,0.4690520904158133,0.495,0.12629757785467127,False,0.17419890492794587
"['birth_place', 'ethnic', 'zip_code']->first_name",0.0,0.3998004513722922,0.44699999999999995,0.16716867469879518,False,0.17460268218869823
"['download_month', 'ethnic', 'gender', 'name_suffix', 'register_date']->last_name",0.0,0.9970454056028961,0.99,0.9822695035460993,False,0.9549936396348248
"['age', 'birth_place', 'download_month', 'full_phone_num']->voter_id",0.0,0.9870406702573287,0.971,0.9366812227074236,False,0.6479999682557018
"['download_month', 'ethnic', 'gender', 'name_prefix', 'register_date']->zip_code",0.0,0.9967389623734059,0.992,0.9858657243816255,False,0.9735062778424374
"['download_month', 'zip_code']->street_address",0.01027319152327355,0.019249708084333617,0.351,0.026986506746626688,False,0.004467573959662019
"['download_month', 'gender', 'name_prefix', 'race', 'register_date']->zip_code",0.0,0.9967389623734059,0.992,0.9860383944153578,False,0.9735062778424374
"['age', 'birth_place', 'download_month', 'gender']->voter_id",0.0,0.4223356487590762,0.404,0.12094395280235988,False,0.17399818280408275
"['download_month', 'ethnic', 'gender', 'name_prefix', 'register_date']->middle_name",0.0,0.9963720129321584,0.991,0.9840989399293286,False,0.9726863367466418
"['ethnic', 'full_phone_num', 'middle_name', 'name_prefix', 'name_suffix', 'race']->age",0.0,1.0,1.0,1.0,False,1.0
"['birth_place', 'full_phone_num', 'middle_name']->voter_id",0.0,0.9997095967361027,0.999,0.9969788519637462,False,0.6909999995997937
"['city', 'ethnic', 'gender']->register_date",0.07292776282903235,0.17453886620052156,0.46599999999999997,0.21700879765395895,False,0.06394980100360181
"['age', 'birth_place', 'ethnic', 'full_phone_num', 'name_prefix']->middle_name",0.0,1.0,1.0,1.0,False,0.999
"['download_month', 'full_phone_num', 'register_date']->street_address",0.0,0.988163274752536,0.975,0.9406175771971497,False,0.612201107138622
"['age', 'birth_place', 'full_phone_num', 'gender']->first_name",0.0,0.9837135970724696,0.969,0.9323144104803494,False,0.6481560821392465
"['birth_place', 'full_phone_num', 'name_suffix', 'register_date']->voter_id",0.0,1.0,1.0,1.0,False,0.9829999999999972
"['gender', 'zip_code']->street_address",0.004212159719821917,0.007786809945333132,0.34199999999999997,0.012012012012012012,False,0.0018307209392515178
"['birth_place', 'ethnic', 'full_phone_num', 'register_date']->middle_name",0.0,0.9755754866478428,0.968,0.921760391198044,False,0.6463358615288917
"['ethnic', 'race', 'zip_code']->register_date",0.0907288442776496,0.20731255317262393,0.46799999999999997,0.24324324324324326,False,0.08167810016631039
"['download_month', 'ethnic', 'gender', 'name_suffix', 'register_date']->middle_name",0.0,0.9963637941315109,0.991,0.9840425531914894,False,0.9546949646679944
"['download_month', 'ethnic', 'middle_name', 'name_prefix', 'name_suffix', 'race']->age",0.0,1.0,1.0,1.0,False,1.0
"['download_month', 'gender', 'name_suffix', 'race', 'register_date']->middle_name",0.0,0.9954585501691798,0.989,0.9807692307692307,False,0.9545536495036893
"['age', 'birth_place', 'download_month', 'full_phone_num']->first_name",0.0,0.9843699415930107,0.971,0.9366812227074236,False,0.6479155693401377
"['birth_place', 'download_month', 'gender', 'register_date']->street_address",0.0,0.48100172363176996,0.529,0.09248554913294797,False,0.1741290412156714
"['age', 'download_month', 'ethnic', 'full_phone_num']->middle_name",0.0,0.9810668681541068,0.974,0.9499036608863198,False,0.6107072037116011
"['city', 'ethnic', 'full_phone_num']->last_name",0.0,0.973139137740948,0.959,0.9186507936507936,False,0.6134595725662418
"['age', 'birth_place', 'download_month', 'gender']->first_name",0.0,0.39178264623616976,0.42900000000000005,0.15781710914454278,False,0.1790780055300848
"['age', 'ethnic', 'full_phone_num', 'gender']->middle_name",0.0,0.9794896734041264,0.97,0.9427480916030534,False,0.6104165881247166
"['age', 'full_phone_num', 'gender', 'name_prefix']->last_name",0.0,1.0,1.0,1.0,False,0.999
"['birth_place', 'full_phone_num', 'middle_name']->first_name",0.0,0.9996488651111977,0.999,0.9969788519637462,False,0.6909989212489851
"['city', 'download_month', 'gender']->street_address",0.004064557062205765,0.005627705472761009,0.4,0.009900990099009901,False,0.0011574233706993509
"['birth_place', 'full_phone_num', 'name_prefix', 'register_date']->voter_reg_num",0.0,1.0,1.0,1.0,False,0.999
"['city', 'ethnic', 'full_phone_num']->voter_id",0.0,0.9733071431241267,0.952,0.9047619047619048,False,0.6119998939128735
"['city', 'full_phone_num', 'gender']->street_address",0.0,0.9816778383789003,0.965,0.9197247706422018,False,0.6119972984577302
"['ethnic', 'name_prefix', 'name_suffix', 'race', 'zip_code']->last_name",0.0,1.0,1.0,1.0,False,1.0
"['birth_place', 'full_phone_num', 'name_suffix', 'register_date']->first_name",0.0,1.0,1.0,1.0,False,0.9829999999999988
"['birth_place', 'name_prefix', 'race', 'zip_code']->voter_id",0.0,0.9973009260938348,0.989,0.9826771653543307,False,0.9739999931684485
"['age', 'full_phone_num', 'gender', 'name_prefix']->voter_reg_num",0.0,1.0,1.0,1.0,False,0.999
"['download_month', 'gender', 'middle_name']->street_address",0.0,0.6104049802044248,0.6779999999999999,0.30752688172043013,False,0.1489828908555879
"['city', 'download_month', 'ethnic', 'name_prefix']->voter_id",0.0,0.993073870245243,0.981,0.9720176730486009,False,0.9729999618237014
"['full_phone_num', 'gender', 'middle_name']->street_address",0.0,0.9996928879068328,0.999,0.9971910112359551,False,0.6589999813582177
"['city', 'full_phone_num', 'name_suffix', 'race']->middle_name",0.0,1.0,1.0,1.0,False,0.9829999999999991
"['city', 'download_month', 'name_prefix', 'name_suffix']->middle_name",0.0,1.0,1.0,1.0,False,1.0
"['age', 'download_month', 'full_phone_num', 'race']->register_date",0.0,0.9819017115462381,0.978,0.9571984435797666,False,0.6134928383296593
"['city', 'download_month', 'ethnic', 'race']->voter_id",0.0,0.0,0.348,0.0,False,-1.8971668110934203e-06
"['city', 'download_month', 'name_suffix', 'race']->middle_name",0.0,0.997724359753865,0.993,0.9890795631825273,False,0.9546598465633338
"['download_month', 'ethnic', 'gender', 'name_suffix', 'register_date']->voter_reg_num",0.0,0.997315839299269,0.99,0.9822695035460993,False,0.9549999923647765
"['city', 'gender', 'name_prefix', 'name_suffix']->middle_name",0.0,1.0,1.0,1.0,False,1.0
"['birth_place', 'name_suffix', 'zip_code']->street_address",0.0,0.9986555040244753,0.994,0.9908116385911179,False,0.9589998694961301
"['birth_place', 'ethnic', 'full_phone_num', 'register_date']->last_name",0.0,0.9812799625488929,0.966,0.9168704156479217,False,0.6486105289663613
"['city', 'download_month', 'ethnic']->age",0.06555591987604592,0.14039331867562801,0.45199999999999996,0.2,False,0.06191133680620409
"['city', 'ethnic', 'name_prefix', 'name_suffix', 'race', 'zip_code']->voter_id",0.0,1.0,1.0,1.0,False,1.0
"['city', 'ethnic', 'gender']->age",0.06297188310800683,0.1406074751505216,0.45699999999999996,0.20381231671554254,False,0.06204078855983186
"['age', 'ethnic', 'full_phone_num', 'gender']->last_name",0.0,0.9839346593709084,0.968,0.9389312977099237,False,0.6119729223941028
"['age', 'full_phone_num', 'gender', 'name_suffix']->middle_name",0.0,0.9996998266186768,0.999,0.9980916030534351,False,0.9829540557247205
"['birth_place', 'download_month', 'middle_name']->street_address",0.0,0.7857165460901607,0.749,0.42298850574712643,False,0.28818686903542823
"['age', 'full_phone_num', 'gender', 'name_prefix']->middle_name",0.0,1.0,1.0,1.0,False,0.999
"['birth_place', 'name_prefix', 'race', 'zip_code']->first_name",0.0,0.9974832301962084,0.991,0.9858267716535433,False,0.9747098687490117
"['city', 'download_month', 'name_prefix', 'race']->middle_name",0.0,0.991261882756514,0.983,0.9742813918305597,False,0.9727364332078348
"['birth_place', 'gender', 'middle_name']->street_address",0.0,0.7734102041714432,0.734,0.4166666666666667,False,0.28798225978075
"['city', 'gender', 'name_prefix', 'race']->middle_name",0.0,0.9895013172698985,0.983,0.9742813918305597,False,0.9729951478431694
"['birth_place', 'ethnic', 'full_phone_num', 'register_date']->voter_id",0.0,0.9820558118137266,0.963,0.9095354523227384,False,0.6479999365090074
"['age', 'download_month', 'ethnic', 'gender', 'name_prefix', 'name_suffix', 'race']->register_date",0.0,1.0,1.0,1.0,False,1.0
"['download_month', 'gender', 'name_prefix', 'name_suffix', 'register_date']->middle_name",0.0,1.0,1.0,1.0,False,1.0
"['ethnic', 'name_prefix', 'race', 'zip_code']->age",0.0,0.9977674726660424,0.996,0.9942196531791907,False,0.9774592348061557
"['birth_place', 'city', 'full_phone_num']->street_address",0.0,0.9763681848922088,0.958,0.9078947368421053,False,0.6492097769670779
"['age', 'download_month', 'full_phone_num', 'name_prefix']->voter_reg_num",0.0,1.0,1.0,1.0,False,0.999
"['age', 'download_month', 'full_phone_num', 'name_prefix']->last_name",0.0,1.0,1.0,1.0,False,0.999
"['age', 'ethnic', 'full_phone_num', 'gender']->voter_id",0.0,0.9853880714460518,0.968,0.9389312977099237,False,0.6119999674526485
"['birth_place', 'name_prefix', 'zip_code']->middle_name",0.0,0.9960338859227846,0.989,0.9835329341317365,False,0.9733891938634786
"['city', 'download_month', 'ethnic']->first_name",0.00016251255598220826,0.005447117611175369,0.32999999999999996,0.021897810218978103,False,0.0016558875776363502
"['birth_place', 'city', 'download_month']->street_address",0.0,0.4642172802623806,0.48,0.14754098360655737,False,0.17755985703400434
"['age', 'birth_place', 'ethnic', 'full_phone_num', 'name_prefix']->last_name",0.0,1.0,1.0,1.0,False,0.999
"['age', 'birth_place', 'full_phone_num', 'name_prefix', 'name_suffix']->middle_name",0.0,1.0,1.0,1.0,False,1.0
"['download_month', 'ethnic', 'gender', 'register_date']->age",0.05352924967737094,0.12745218343448472,0.527,0.1872852233676976,False,0.05074981895780617
"['age', 'birth_place', 'ethnic', 'full_phone_num', 'name_prefix']->voter_reg_num",0.0,1.0,1.0,1.0,False,0.999
"['download_month', 'ethnic', 'gender', 'name_suffix', 'register_date']->voter_id",0.0,0.997315839299269,0.99,0.9822695035460993,False,0.9549999923647765
"['age', 'birth_place', 'full_phone_num', 'name_prefix', 'race']->register_date",0.0,1.0,1.0,1.0,False,0.999
"['birth_place', 'city', 'ethnic', 'gender']->street_address",0.0,0.4729109922798695,0.489,0.14261744966442952,False,0.17514075228512826
"['city', 'full_phone_num', 'name_prefix']->first_name",0.0,1.0,1.0,1.0,False,0.999
"['city', 'ethnic', 'name_prefix', 'name_suffix', 'zip_code']->middle_name",0.0,1.0,1.0,1.0,False,1.0
"['city', 'download_month', 'name_suffix']->age",0.0,0.9972920250011003,0.994,0.9911242603550295,False,0.9552445166638841
"['birth_place', 'ethnic', 'zip_code']->street_address",0.0,0.4547289678411029,0.45599999999999996,0.18072289156626506,False,0.18047166798422898
"['age', 'download_month', 'ethnic', 'full_phone_num', 'name_suffix']->last_name",0.0,0.999775219348871,0.999,0.998,False,0.9829996646149947
"['city', 'ethnic', 'gender', 'race']->first_name",0.007172651989545087,0.02735484351580659,0.376,0.03852080123266564,False,0.007887547262051653
"['city', 'ethnic', 'full_phone_num']->voter_reg_num",0.0,0.9733071431241267,0.952,0.9047619047619048,False,0.6119998939128735
"['age', 'ethnic', 'full_phone_num', 'gender']->voter_reg_num",0.0,0.9853880714460518,0.968,0.9389312977099237,False,0.6119999674526485
"['city', 'gender', 'name_prefix']->age",0.0,0.9954469637801872,0.996,0.994269340974212,False,0.9829065752782739
"['age', 'download_month', 'ethnic', 'full_phone_num', 'race']->last_name",0.0,0.9849236365800759,0.971,0.9414141414141414,False,0.6119735990646489
"['city', 'ethnic', 'gender', 'race']->voter_reg_num",0.0006143320476146297,0.0008192810832973943,0.352,0.0015408320493066256,False,0.00019875503515964787
"['city', 'download_month', 'name_prefix', 'name_suffix']->last_name",0.0,1.0,1.0,1.0,False,1.0
"['age', 'download_month', 'full_phone_num', 'name_suffix', 'race']->middle_name",0.0,0.9996998266186768,0.999,0.997979797979798,False,0.9829540557247205
"['age', 'birth_place', 'ethnic', 'full_phone_num', 'name_prefix']->voter_id",0.0,1.0,1.0,1.0,False,0.999
"['age', 'download_month', 'ethnic', 'full_phone_num', 'name_suffix']->voter_reg_num",0.0,0.9997958433699468,0.999,0.998,False,0.9829999995981414
"['city', 'download_month', 'name_suffix', 'race']->last_name",0.0,0.9985266240848987,0.994,0.9906396255850234,False,0.955218326758549
"['age', 'download_month', 'full_phone_num', 'name_prefix']->voter_id",0.0,1.0,1.0,1.0,False,0.999
"['age', 'birth_place', 'full_phone_num', 'gender']->street_address",0.0,0.9860717611746642,0.968,0.9301310043668122,False,0.6479984902359908
"['city', 'ethnic', 'full_phone_num']->register_date",0.0,0.9684769581288494,0.964,0.9285714285714286,False,0.616296190914071
"['download_month', 'gender', 'name_suffix', 'register_date']->age",0.0,0.9954479260967408,0.991,0.9846938775510204,False,0.9565448431685182
"['city', 'ethnic', 'gender', 'name_suffix']->last_name",0.0,0.9977365866253862,0.992,0.9877675840978594,False,0.9552159867408271
"['city', 'download_month', 'ethnic']->register_date",0.07928258543173172,0.1737624228798341,0.46699999999999997,0.22189781021897811,False,0.06356350286741397
"['age', 'download_month', 'ethnic', 'full_phone_num', 'race']->voter_reg_num",0.0,0.9862888089303196,0.971,0.9414141414141414,False,0.6119999682563904
"['age', 'birth_place', 'ethnic', 'full_phone_num', 'name_suffix', 'race']->middle_name",0.0,0.9996998266186768,0.999,0.9978213507625272,False,0.9829540557247205
"['age', 'full_phone_num', 'gender', 'name_suffix', 'race']->last_name",0.0,0.999775219348871,0.999,0.9979838709677419,False,0.9829996646149947
"['age', 'birth_place', 'download_month', 'full_phone_num']->street_address",0.0,0.9869309129953072,0.971,0.9366812227074236,False,0.6479985275504274
"['age', 'birth_place', 'download_month', 'gender']->street_address",0.0,0.42013751236427394,0.404,0.12094395280235988,False,0.17391579356665277
"['city', 'gender', 'name_prefix', 'name_suffix', 'race']->last_name",0.0,1.0,1.0,1.0,False,1.0
"['birth_place', 'full_phone_num', 'middle_name']->street_address",0.0,0.9997071060093006,0.999,0.9969788519637462,False,0.690999981357624
"['city', 'download_month', 'name_prefix']->age",0.0,0.9963745059045136,0.996,0.994269340974212,False,0.9814840818745921
"['city', 'ethnic', 'name_prefix', 'name_suffix', 'race', 'zip_code']->voter_reg_num",0.0,1.0,1.0,1.0,False,1.0
"['age', 'birth_place', 'full_phone_num', 'name_prefix', 'name_suffix']->last_name",0.0,1.0,1.0,1.0,False,1.0
"['download_month', 'gender', 'name_prefix', 'register_date']->age",0.0,0.9986503511421162,0.998,0.9966044142614601,False,0.976590837659477
"['age', 'download_month', 'full_phone_num', 'name_suffix', 'race']->last_name",0.0,0.999775219348871,0.999,0.997979797979798,False,0.9829996646149947
"['city', 'full_phone_num', 'name_prefix']->voter_id",0.0,1.0,1.0,1.0,False,0.999
"['birth_place', 'full_phone_num', 'name_suffix', 'register_date']->street_address",0.0,1.0,1.0,1.0,False,0.9829999999999972
"['birth_place', 'full_phone_num', 'name_prefix', 'register_date']->first_name",0.0,1.0,1.0,1.0,False,0.999
"['download_month', 'gender', 'name_prefix', 'name_suffix', 'register_date']->voter_id",0.0,1.0,1.0,1.0,False,1.0
"['name_prefix', 'name_suffix', 'race', 'zip_code']->age",0.0,1.0,1.0,1.0,False,1.0
"['birth_place', 'ethnic', 'full_phone_num', 'register_date']->voter_reg_num",0.0,0.9820558118137266,0.963,0.9095354523227384,False,0.6479999365090074
"['age', 'download_month', 'ethnic', 'full_phone_num']->register_date",0.0,0.9819017115462381,0.978,0.9576107899807321,False,0.6134928383296593
"['city', 'download_month', 'name_prefix', 'race']->last_name",0.0,0.992604539860138,0.982,0.972768532526475,False,0.9731894061301664
"['birth_place', 'city', 'gender', 'race']->voter_id",0.0,0.4690520904158133,0.495,0.12629757785467127,False,0.17419890492794587
"['download_month', 'ethnic', 'gender', 'name_prefix', 'race', 'register_date']->voter_id",0.0,0.9973253125719976,0.99,0.9818511796733213,False,0.972999992364735
"['download_month', 'gender', 'name_prefix', 'name_suffix', 'register_date']->last_name",0.0,1.0,1.0,1.0,False,1.0
"['age', 'full_phone_num', 'gender', 'name_suffix', 'race']->voter_reg_num",0.0,0.9997958433699468,0.999,0.9979838709677419,False,0.9829999995981414
"['city', 'download_month', 'ethnic', 'name_suffix']->voter_reg_num",0.0,0.9984517706098871,0.993,0.989329268292683,False,0.9549999967851925
"['city', 'ethnic', 'gender', 'race']->voter_id",0.0006143320476146297,0.0008192810832973943,0.352,0.0015408320493066256,False,0.00019875503515964787
"['age', 'birth_place', 'ethnic', 'full_phone_num', 'name_prefix']->register_date",0.0,1.0,1.0,1.0,False,0.999
"['city', 'download_month', 'name_suffix', 'race']->voter_reg_num",0.0,0.9984517706098871,0.993,0.9890795631825273,False,0.9549999967851925
"['download_month', 'ethnic', 'gender', 'name_prefix', 'race', 'register_date']->last_name",0.0,0.997055830862256,0.99,0.9818511796733213,False,0.9729936379366084
"['download_month', 'gender', 'name_prefix', 'name_suffix', 'register_date']->first_name",0.0,1.0,1.0,1.0,False,1.0
"['birth_place', 'city', 'gender', 'name_suffix']->voter_reg_num",0.0,0.9979519698304926,0.992,0.9863713798977853,False,0.958999994374047
"['download_month', 'gender', 'race', 'register_date']->age",0.05196784817042477,0.12989538544815085,0.523,0.19015280135823429,False,0.052719694349001145
"['age', 'birth_place', 'full_phone_num', 'name_prefix', 'name_suffix']->voter_reg_num",0.0,1.0,1.0,1.0,False,1.0
"['birth_place', 'name_prefix', 'race', 'zip_code']->street_address",0.0,0.9972778321731345,0.989,0.9826771653543307,False,0.9739996830792982
"['age', 'birth_place', 'ethnic', 'full_phone_num', 'name_suffix']->register_date",0.0,0.9996679312276302,0.999,0.9979338842975206,False,0.982985619726505
"['birth_place', 'full_phone_num', 'name_prefix', 'register_date']->voter_id",0.0,1.0,1.0,1.0,False,0.999
"['city', 'ethnic', 'gender', 'name_suffix']->voter_reg_num",0.0,0.997734131586161,0.991,0.9862385321100917,False,0.9549999939722006
"['ethnic', 'name_suffix', 'zip_code']->register_date",0.0,0.9985068814598946,0.996,0.9943661971830986,False,0.9558655047020076
"['city', 'gender', 'name_prefix', 'name_suffix', 'race']->voter_reg_num",0.0,1.0,1.0,1.0,False,1.0
"['city', 'download_month', 'name_suffix']->register_date",0.0,0.9985068814598946,0.996,0.9940828402366864,False,0.9558655047020076
"['city', 'download_month', 'ethnic']->street_address",0.009659324197084485,0.015646548380561284,0.33099999999999996,0.02335766423357664,False,0.004032568550848548
"['age', 'full_phone_num', 'gender', 'name_prefix']->voter_id",0.0,1.0,1.0,1.0,False,0.999
"['city', 'full_phone_num', 'name_suffix']->register_date",0.0,1.0,1.0,1.0,False,0.9829999999999995
"['age', 'download_month', 'full_phone_num', 'name_suffix']->register_date",0.0,0.9996679312276302,0.999,0.9980769230769231,False,0.982985619726505
"['city', 'download_month', 'ethnic', 'name_suffix']->voter_id",0.0,0.9984517706098871,0.993,0.989329268292683,False,0.9549999967851925
"['birth_place', 'city', 'gender', 'name_prefix']->voter_reg_num",0.0,0.9928386735043729,0.982,0.9702970297029703,False,0.9739999505717399
"['city', 'ethnic', 'gender', 'name_prefix']->voter_reg_num",0.0,0.9913379145195905,0.98,0.9705014749262537,False,0.9729999304789528
"['city', 'download_month', 'name_suffix', 'race']->voter_id",0.0,0.9984517706098871,0.993,0.9890795631825273,False,0.9549999967851925
"['city', 'ethnic', 'full_phone_num']->first_name",0.0,0.9686562877005219,0.953,0.9067460317460317,False,0.6122092861166526
"['birth_place', 'city', 'gender', 'name_suffix']->voter_id",0.0,0.9979519698304926,0.992,0.9863713798977853,False,0.958999994374047
"['city', 'full_phone_num', 'name_prefix']->street_address",0.0,1.0,1.0,1.0,False,0.999
"['city', 'gender', 'name_prefix']->register_date",0.0,0.9897307904573568,0.983,0.9756446991404012,False,0.9748796974090541
"['age', 'full_phone_num', 'gender', 'name_prefix']->first_name",0.0,1.0,1.0,1.0,False,0.999
"['city', 'ethnic', 'gender', 'name_suffix']->voter_id",0.0,0.997734131586161,0.991,0.9862385321100917,False,0.9549999939722006
"['city', 'gender', 'name_suffix', 'race']->register_date",0.0,0.9973406769114971,0.994,0.9906103286384976,False,0.9557730345945116
"['city', 'download_month', 'ethnic', 'name_prefix']->voter_reg_num",0.0,0.993073870245243,0.981,0.9720176730486009,False,0.9729999618237014
"['download_month', 'gender', 'name_prefix', 'name_suffix', 'register_date']->voter_reg_num",0.0,1.0,1.0,1.0,False,1.0
"['age', 'full_phone_num', 'gender', 'name_suffix', 'race']->voter_id",0.0,0.9997958433699468,0.999,0.9979838709677419,False,0.9829999995981414
"['birth_place', 'city', 'gender', 'race']->street_address",0.0,0.46898074696960473,0.499,0.13321799307958476,False,0.17492789209947168
"['download_month', 'ethnic', 'gender', 'name_suffix', 'register_date']->first_name",0.0,0.996756064938031,0.99,0.9822695035460993,False,0.9549796041043248
"['city', 'gender', 'name_prefix', 'name_suffix', 'race']->voter_id",0.0,1.0,1.0,1.0,False,1.0
"['city', 'download_month', 'name_prefix', 'name_suffix']->voter_reg_num",0.0,1.0,1.0,1.0,False,1.0
"['city', 'download_month', 'name_prefix', 'race']->voter_reg_num",0.0,0.993073870245243,0.981,0.9712556732223904,False,0.9729999618237014
"['age', 'download_month', 'ethnic', 'full_phone_num', 'name_suffix']->voter_id",0.0,0.9997958433699468,0.999,0.998,False,0.9829999995981414
