fd,mu_plus,rfi_prime_plus,g3,g3_prime,mu_plus_is_key,rfi_prime_plus_rfi
"['f', 'j']->c",0.0,0.0,0.9545454545454546,0.0,False,-0.0008756275654981938
"['c', 'j']->e",0.0,0.0,0.803030303030303,0.0,False,-0.0012016136377607234
"['i', 'j']->m",0.265545580213149,0.28101348631756157,0.9015151515151515,0.6285714285714286,False,0.07074853620563004
"['e', 'j']->f",0.04974093264248691,0.043117986689749165,0.8939393939393939,0.06666666666666667,False,0.0016923574061931124
"['c', 'f']->h",0.0,0.0,0.9696969696969697,0.0,False,-0.0006253032168953565
"['h', 'i']->m",0.2543675866194981,0.27906907851372215,0.8863636363636364,0.625,False,0.0810945218468907
"['f', 'h']->g",0.27971608517444824,0.27971608518116264,0.9621212121212122,0.2857142857142857,False,0.0045205843887555774
"['c', 'm']->l",0.3201124832738631,0.3552177178070926,0.8560606060606061,0.703125,False,0.15109156607174157
"['c', 'j']->d",0.2402171744520767,0.23195940317107464,0.9621212121212122,0.8076923076923077,False,0.03911460531967048
"['h', 'j', 'l']->e",0.0465833821805397,0.10102387318059479,0.7878787878787878,0.125,False,0.01063378631450751
"['f', 'j']->i",0.0,0.0,0.9545454545454546,0.0,False,-0.002633373478634904
"['a', 'j']->f",0.0,0.0,0.8863636363636364,0.0,False,-0.0008297856672085935
"['a', 'h']->g",0.0,0.0,0.946969696969697,0.0,False,-0.00013571447041504925
"['f', 'h']->a",0.0,0.0,0.946969696969697,0.0,False,-0.00030906351869242066
"['c', 'm']->b",0.42488825031928523,0.4126782135170136,0.9015151515151515,0.796875,False,0.1936789105505674
"['c', 'j']->f",0.0,0.0,0.803030303030303,0.0,False,-0.0015248922307339319
"['h', 'j']->i",0.8051202214149802,0.8477913964630587,0.9545454545454546,0.8536585365853658,False,0.1329311808705802
"['e', 'h']->g",0.13565930220933797,0.12770383893107695,0.9545454545454546,0.14285714285714285,False,0.0021736893627355425
"['a', 'h']->j",0.36772825331822057,0.367728253319004,0.9696969696969697,0.42857142857142855,False,0.008889691321329218
"['e', 'j']->i",0.23196217494089844,0.24972671665227375,0.9242424242424242,0.3333333333333333,False,0.011016736310693331
"['h', 'm']->b",0.4057439408287793,0.3808947821548165,0.8939393939393939,0.7777777777777778,False,0.17760674507080798
"['c', 'l']->m",0.27673035890667497,0.28482069017365597,0.7878787878787878,0.6164383561643836,False,0.1462157240499899
"['d', 'h', 'm']->l",0.20480658948544805,0.280864800035413,0.8560606060606061,0.6346153846153846,False,0.10035872491825681
"['f', 'h']->j",0.05159237997733079,0.051592379978508254,0.9545454545454546,0.14285714285714285,False,0.001247226255807421
"['i', 'j']->d",0.132246712690264,0.0934172399300269,0.946969696969697,0.8,False,0.022466084566594602
"['h', 'j', 'l']->f",0.0,0.0,0.7651515151515151,0.03125,False,-0.0002771364929639031
"['a', 'j']->i",0.03375886524822669,0.00915709781097036,0.9015151515151515,0.13333333333333333,False,0.0004089180534947445
"['h', 'j']->d",0.0,0.0,0.9242424242424242,0.7560975609756098,False,-0.03392692881209858
"['c', 'h']->j",0.17014333248016456,0.22055316874017586,0.9393939393939394,0.3333333333333333,False,0.009874427570259137
"['c', 'j']->i",0.03518821603928002,0.023088837115043566,0.8333333333333334,0.15384615384615385,False,0.0018280215880022155
"['e', 'h']->a",0.0,0.0,0.946969696969697,0.0,False,-0.0003527430863836667
