dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
ncvoter,hyfd,"['age', 'first_name', 'gender', 'register_date']->name_prefix",0.0,1.0,1.0,False,4,0.99
ncvoter,hyfd,"['age', 'first_name', 'name_prefix', 'register_date']->gender",0.0,1.0,1.0,False,4,0.99
ncvoter,hyfd,"['first_name', 'zip_code']->city",1.0,1.0,1.0,False,2,0.963
ncvoter,hyfd,"['age', 'first_name', 'zip_code']->race",1.0,1.0,1.0,False,3,0.989
ncvoter,hyfd,"['age', 'first_name', 'zip_code']->name_suffix",0.0,1.0,1.0,False,3,0.989
ncvoter,hyfd,"['age', 'first_name', 'zip_code']->gender",1.0,1.0,1.0,False,3,0.989
ncvoter,hyfd,"['age', 'first_name', 'zip_code']->ethnic",1.0,1.0,1.0,False,3,0.989
ncvoter,hyfd,"['age', 'first_name', 'zip_code']->name_prefix",0.0,1.0,1.0,False,3,0.989
ncvoter,hyfd,"['age', 'download_month', 'first_name', 'zip_code']->full_phone_num",0.0,1.0,1.0,False,4,0.996
ncvoter,hyfd,"['birth_place', 'first_name', 'zip_code']->name_suffix",0.0,1.0,1.0,False,3,0.971
ncvoter,hyfd,"['birth_place', 'download_month', 'first_name', 'zip_code']->race",0.0,1.0,1.0,False,4,0.988
ncvoter,hyfd,"['download_month', 'first_name', 'zip_code']->name_prefix",0.0,1.0,1.0,False,3,0.984
ncvoter,hyfd,"['download_month', 'first_name', 'name_suffix', 'zip_code']->race",0.0,1.0,1.0,False,4,0.985
ncvoter,hyfd,"['download_month', 'ethnic', 'first_name', 'zip_code']->race",1.0,1.0,1.0,False,4,0.986
ncvoter,hyfd,"['first_name', 'race', 'zip_code']->name_suffix",0.0,1.0,1.0,False,3,0.966
ncvoter,hyfd,"['ethnic', 'first_name', 'zip_code']->name_suffix",0.0,1.0,1.0,False,3,0.968
ncvoter,hyfd,"['age', 'city', 'first_name']->race",1.0,1.0,1.0,False,3,0.98
ncvoter,hyfd,"['age', 'city', 'first_name']->name_suffix",0.0,1.0,1.0,False,3,0.98
