dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
letter,pyro,"['x-bar', 'x-box', 'x2bar']->xegvy",0.1582070398458636,0.19147773007826707,0.4631634261692065,False,3,0.0485
letter,pyro,"['Y-ege', 'onpix', 'xy2br']->y2bar",0.12090617835725403,0.21024107234648218,0.3368814881171945,False,3,0.05115
letter,pyro,"['x-bar', 'x2bar', 'y2bar']->xybar",0.2363501419459061,0.33260733124683944,0.47614303691275167,False,3,0.0464
letter,pyro,"['width', 'x-bar', 'y-box']->onpix",0.21829838209007357,0.32788657605783333,0.43248553071735785,False,3,0.05835
letter,pyro,"['width', 'x-bar', 'xybar']->y-box",0.09673169984176622,0.19958669749763977,0.2693405199746354,False,3,0.0538
letter,pyro,"['x-box', 'x2ybr', 'y2bar']->xy2br",0.1389462272028067,0.1865413096933201,0.4070890374615303,False,3,0.0577
letter,pyro,"['width', 'x-bar', 'x-ege']->onpix",0.21923765174688492,0.34538029806625076,0.4395078605604921,False,3,0.04905
letter,pyro,"['onpix', 'x-box', 'x2bar']->yegvx",0.1096670192463014,0.15609564021614286,0.4225769550748752,False,3,0.0384
letter,pyro,"['x-box', 'xybar', 'y2bar']->x-bar",0.145616767105205,0.23095527725798592,0.40999102286529016,False,3,0.05315
letter,pyro,"['width', 'x-bar', 'x-ege']->x2bar",0.1093630024105019,0.19473611043402062,0.3205215836794784,False,3,0.04905
letter,pyro,"['high', 'x-ege', 'xy2br']->Y-ege",0.13409288793486873,0.20980602085730388,0.3455196754991308,False,3,0.05085
letter,pyro,"['Y-ege', 'xy2br', 'y-bar']->y2bar",0.16138109886458785,0.2647696067707463,0.37639115987130123,False,3,0.05205
letter,pyro,"['x-bar', 'xybar', 'y2bar']->y-box",0.036468673044195765,0.08828019006729881,0.19790735580209265,False,3,0.04905
letter,pyro,"['high', 'width', 'x-bar']->onpix",0.22002138859179,0.3352192445099614,0.43307539475060125,False,3,0.0437
letter,pyro,"['width', 'xy2br', 'y2bar']->x-box",0.3326591867071993,0.4612398692360076,0.5592574964302713,False,3,0.05455
letter,pyro,"['x-box', 'x2bar', 'x2ybr']->xy2br",0.12888113361616982,0.1669843219084018,0.39896043279940596,False,3,0.0573
letter,pyro,"['Y-ege', 'x-bar', 'y2bar']->xybar",0.22275082684094238,0.3241479667692289,0.46578505457598657,False,3,0.0472
letter,pyro,"['x-box', 'xy2br', 'y-bar']->high",0.1170111242464148,0.22171845513715446,0.33598852955233394,False,3,0.05845
letter,pyro,"['Y-ege', 'onpix', 'x-box']->yegvx",0.15603676897341778,0.21070286532694957,0.450699081803005,False,3,0.0416
letter,pyro,"['x-box', 'x2bar', 'xybar']->x-bar",0.1505299248530908,0.22162490958108053,0.40517560073937153,False,3,0.05325
letter,pyro,"['Y-ege', 'x-bar', 'xybar']->y-box",0.04431444852245092,0.11068929647029799,0.2119542401343409,False,3,0.0472
letter,pyro,"['x-ege', 'x2ybr', 'xy2br']->Y-ege",0.2271609268770558,0.32171991806438255,0.43238819367442843,False,3,0.05305
letter,pyro,"['onpix', 'x-bar', 'x-ege']->x2bar",0.1064306171289423,0.19275957162116072,0.31369041355361466,False,3,0.0497
letter,pyro,"['x-bar', 'x-box', 'x2bar']->onpix",0.21098801833888992,0.3104552557911893,0.4282186022070415,False,3,0.0485
letter,pyro,"['onpix', 'x-bar', 'y2bar']->xybar",0.1733597990408473,0.2488429400454373,0.414405395437062,False,3,0.05105
letter,pyro,"['Y-ege', 'x-box', 'x2ybr']->xy2br",0.13332885675983652,0.18117405334106343,0.3999050983286761,False,3,0.05165
letter,pyro,"['Y-ege', 'xy2br', 'xybar']->y2bar",0.15597873121846428,0.26206144116952296,0.3758375098918491,False,3,0.05225
letter,pyro,"['high', 'xy2br', 'y2bar']->x-box",0.15918335563834263,0.24474942987590928,0.40034965034965037,False,3,0.0562
letter,pyro,"['x-bar', 'x-box', 'xybar']->y-box",0.11246071381658473,0.2377375091427311,0.28616734499709284,False,3,0.05405
letter,pyro,"['x-box', 'x2ybr', 'xybar']->x-bar",0.22538873153107042,0.34693224455403493,0.4857569614851168,False,3,0.0627
letter,pyro,"['x-box', 'xy2br', 'xybar']->high",0.12707954210571126,0.2349061261215206,0.34613134804573253,False,3,0.05975
letter,pyro,"['onpix', 'x-box', 'y2bar']->yegvx",0.09550628952295148,0.12765433786842095,0.4250624479600333,False,3,0.0392
letter,pyro,"['xy2br', 'y-box']->high",0.4347101435718892,0.5515275294012301,0.646871525320934,False,2,0.0107
letter,pyro,"['width', 'x-ege', 'xy2br']->Y-ege",0.13536407067937029,0.20845410275197865,0.33847040939351053,False,3,0.04615
letter,pyro,"['Y-ege', 'high', 'x-bar']->xegvy",0.134715871224673,0.1710675529931153,0.45259730027837597,False,3,0.04805
letter,pyro,"['x-box', 'xybar', 'y-box']->xy2br",0.07471932477101972,0.10680749513774454,0.37021994830951,False,3,0.05205
letter,pyro,"['x-bar', 'x-box', 'y2bar']->xybar",0.16447063577541565,0.248166155550267,0.412546826359943,False,3,0.05235
letter,pyro,"['x-bar', 'x-box', 'y2bar']->onpix",0.19897064504428208,0.3018321757837174,0.4159763625811217,False,3,0.05235
letter,pyro,"['lettr', 'xy2br']->high",0.015852219774909693,0.05178146793399395,0.20805946000606734,False,2,0.0111
letter,pyro,"['x-bar', 'x-ege', 'xybar']->y-box",0.04476027663071336,0.11492215853057051,0.20850862431636516,False,3,0.0492
letter,pyro,"['x2bar', 'xy2br', 'y2bar']->x-box",0.07468801486151144,0.11993808152711159,0.3231246060096659,False,3,0.0482
letter,pyro,"['x-bar', 'x-ege', 'y2bar']->xybar",0.20774997820621222,0.30598276655719503,0.45057314123461983,False,3,0.0491
letter,pyro,"['onpix', 'x-ege', 'xy2br']->Y-ege",0.1649564987934109,0.2559767494336418,0.37110481586402266,False,3,0.0469
letter,pyro,"['Y-ege', 'x-bar', 'x-box']->onpix",0.21294658735235605,0.3305913087684966,0.43558314482613497,False,3,0.04955
letter,pyro,"['x-box', 'xybar', 'y-box']->x-bar",0.0967655263263556,0.1608976181032271,0.3677936600031647,False,3,0.05205
letter,pyro,"['x-box', 'xybar', 'y2bar']->xy2br",0.1376822043189474,0.19992104858135112,0.40972698949147174,False,3,0.05315
letter,pyro,"['Y-ege', 'x-bar', 'x2bar']->xegvy",0.21099985131139942,0.2574225239588537,0.5107193156329873,False,3,0.04145
letter,pyro,"['onpix', 'x-box', 'xy2br']->yegvx",0.12160506911020752,0.16315766987817065,0.44028566960329457,False,3,0.04085
letter,pyro,"['high', 'x-bar', 'x2ybr']->y-box",0.32792385948259506,0.489610781247618,0.5220112442982922,False,3,0.0573
letter,pyro,"['x-ege', 'xy2br', 'y-box']->y2bar",0.10592897337320895,0.18049690344948904,0.3167398992605294,False,3,0.0669
letter,pyro,"['width', 'xy2br', 'y2bar']->high",0.12549576709603605,0.22225457284811112,0.34316991908614947,False,3,0.05455
letter,pyro,"['width', 'x-bar', 'y2bar']->xybar",0.16633505246731473,0.24016005755512765,0.40728792045694945,False,3,0.0546
letter,pyro,"['x-box', 'x-ege', 'xy2br']->Y-ege",0.13233910835363738,0.20794357422196283,0.34220751942869143,False,3,0.0478
letter,pyro,"['Y-ege', 'x-box', 'xybar']->xy2br",0.14930737948449635,0.2022489699994112,0.40719477509744023,False,3,0.0507
letter,pyro,"['onpix', 'xy2br', 'y-box']->x-box",0.22145110118834066,0.35273794227997457,0.45626189972498415,False,3,0.0546
letter,pyro,"['x-bar', 'x-box', 'y-box']->onpix",0.19725074651294083,0.2929474821666961,0.4088680339537091,False,3,0.05165
letter,pyro,"['onpix', 'x-box', 'x2ybr']->yegvx",0.10353747760649012,0.15713337840579425,0.43032615513276185,False,3,0.0434
letter,pyro,"['x-box', 'y-bar', 'y2bar']->x-bar",0.1278444392231528,0.21989269940485653,0.3915761589403974,False,3,0.05625
letter,pyro,"['x-bar', 'x2bar', 'x2ybr']->y-box",0.03872087001720492,0.08723574555603235,0.20021047092870298,False,3,0.04975
letter,pyro,"['x-bar', 'x-box', 'x-ege']->onpix",0.20462765720808063,0.32974379128920434,0.42357894736842105,False,3,0.05
