dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
arrest_data_to_data,pyro,"['ARREST_PRECINCT', 'PERP_RACE']->LAW_CODE",0.013968330272669749,0.026787258230373385,0.11397557666214382,False,2,0.26226226226226224
arrest_data_to_data,pyro,"['AGE_GROUP', 'ARREST_BORO', 'PERP_RACE']->JURISDICTION_CODE",0.001275853588604492,0.01834508195839901,0.8527472527472527,False,3,0.0890890890890891
arrest_data_to_data,pyro,"['AGE_GROUP', 'LAW_CODE']->PERP_SEX",0.0,0.0,0.7976011994002998,False,2,0.33233233233233234
arrest_data_to_data,pyro,"['AGE_GROUP', 'PD_DESC']->PERP_SEX",0.004831855222501846,0.038892389455933,0.8108108108108109,False,2,0.2222222222222222
arrest_data_to_data,pyro,"['ARREST_BORO', 'PD_CD']->X_COORD_CD",0.022787642688306797,0.05011747105398151,0.058503401360544216,False,2,0.26426426426426425
arrest_data_to_data,pyro,"['ARREST_BORO', 'LAW_CODE']->X_COORD_CD",0.019131967270691885,0.04635514674543952,0.046849757673667204,False,2,0.38038038038038036
arrest_data_to_data,pyro,"['ARREST_PRECINCT', 'PERP_RACE']->PD_CD",0.02071580006039342,0.03820010937388127,0.13975576662143827,False,2,0.26226226226226224
arrest_data_to_data,pyro,"['ARREST_PRECINCT', 'PD_DESC']->Y_COORD_CD",0.19652492779963082,0.2266989530679916,0.21897810218978103,False,2,0.7257257257257257
arrest_data_to_data,pyro,"['AGE_GROUP', 'KY_CD']->JURISDICTION_CODE",0.21800375246170411,0.23773835862225215,0.8763005780346821,False,2,0.13413413413413414
arrest_data_to_data,pyro,"['PD_CD', 'PERP_RACE']->ARREST_BORO",0.07321235455244302,0.07550053257401931,0.3970189701897019,False,2,0.26126126126126126
arrest_data_to_data,pyro,"['KY_CD', 'PERP_RACE']->PD_CD",0.6391305925431046,0.7639518944764696,0.7386091127098321,False,2,0.16516516516516516
arrest_data_to_data,pyro,"['AGE_GROUP', 'KY_CD', 'PERP_RACE']->LAW_CODE",0.4690528793477784,0.5849876235916839,0.592375366568915,False,3,0.3173173173173173
arrest_data_to_data,pyro,"['PD_DESC', 'PERP_RACE', 'PERP_SEX']->ARREST_PRECINCT",0.02185883180170023,0.040104411156913294,0.09011627906976744,False,3,0.3113113113113113
arrest_data_to_data,pyro,"['LAW_CODE', 'PERP_RACE', 'PERP_SEX']->ARREST_PRECINCT",0.02349761915921056,0.0368772449506263,0.08885017421602788,False,3,0.42542542542542544
arrest_data_to_data,pyro,"['ARREST_PRECINCT', 'PD_DESC']->X_COORD_CD",0.19651040486195637,0.22668007621011052,0.21897810218978103,False,2,0.7257257257257257
arrest_data_to_data,pyro,"['AGE_GROUP', 'OFNS_DESC']->JURISDICTION_CODE",0.19475437873086154,0.21430917309403905,0.8733031674208145,False,2,0.11511511511511512
arrest_data_to_data,pyro,"['OFNS_DESC', 'PERP_RACE']->PD_CD",0.5821125690683976,0.7229810102132365,0.6889671361502347,False,2,0.14714714714714713
arrest_data_to_data,pyro,"['JURISDICTION_CODE', 'LAW_CODE']->PERP_SEX",0.020242899699372763,0.05611139401490919,0.8135818908122503,False,2,0.24824824824824826
arrest_data_to_data,pyro,"['AGE_GROUP', 'LAW_CODE', 'PERP_RACE']->Latitude",0.0038061376529094915,0.01674660204874122,0.03205128205128205,False,3,0.5315315315315315
arrest_data_to_data,pyro,"['AGE_GROUP', 'PD_DESC', 'PERP_RACE']->New Georeferenced Column",0.008775799242774274,0.020485825352735836,0.03671328671328671,False,3,0.42742742742742745
arrest_data_to_data,pyro,"['AGE_GROUP', 'PD_DESC', 'PERP_RACE']->Latitude",0.008775799242774274,0.020485825352735836,0.03671328671328671,False,3,0.42742742742742745
arrest_data_to_data,pyro,"['AGE_GROUP', 'LAW_CODE', 'PERP_RACE']->New Georeferenced Column",0.0038061376529094915,0.01674660204874122,0.03205128205128205,False,3,0.5315315315315315
arrest_data_to_data,pyro,"['AGE_GROUP', 'ARREST_BORO', 'JURISDICTION_CODE', 'LAW_CAT_CD', 'PERP_RACE', 'PERP_SEX']->OFNS_DESC",0.09968414829099792,0.18829335763858945,0.27941176470588236,False,6,0.31931931931931934
arrest_data_to_data,pyro,"['AGE_GROUP', 'ARREST_BORO', 'JURISDICTION_CODE', 'LAW_CAT_CD', 'PERP_RACE', 'PERP_SEX']->KY_CD",0.10343004997431482,0.1999922901994474,0.28088235294117647,False,6,0.31931931931931934
arrest_data_to_data,pyro,"['ARREST_PRECINCT', 'LAW_CAT_CD']->KY_CD",0.09524261455451777,0.18800938262378178,0.2779783393501805,False,2,0.16816816816816818
arrest_data_to_data,pyro,"['AGE_GROUP', 'OFNS_DESC', 'PERP_RACE']->LAW_CODE",0.4252070285771491,0.5509752232901828,0.5536723163841808,False,3,0.2912912912912913
arrest_data_to_data,pyro,"['AGE_GROUP', 'ARREST_PRECINCT']->PD_CD",0.02268877185837226,0.03268884073508968,0.13811420982735723,False,2,0.24624624624624625
arrest_data_to_data,pyro,"['ARREST_PRECINCT', 'LAW_CAT_CD']->OFNS_DESC",0.09127971702712201,0.17803454966023133,0.2767749699157641,False,2,0.16816816816816818
arrest_data_to_data,pyro,"['ARREST_BORO', 'KY_CD']->PERP_SEX",0.017332311598063144,0.05140503450574176,0.8183990442054958,False,2,0.16216216216216217
arrest_data_to_data,pyro,"['KY_CD', 'PERP_SEX']->JURISDICTION_CODE",0.18980983991540512,0.21504686151029292,0.8782327586206896,False,2,0.07107107107107107
arrest_data_to_data,pyro,"['AGE_GROUP', 'KY_CD']->PD_CD",0.6483906870615679,0.7738839808130707,0.7491329479768786,False,2,0.13413413413413414
arrest_data_to_data,pyro,"['AGE_GROUP', 'PD_DESC', 'PERP_RACE']->Y_COORD_CD",0.012918892287465344,0.021342338661745668,0.033216783216783216,False,3,0.42742742742742745
arrest_data_to_data,pyro,"['AGE_GROUP', 'LAW_CODE', 'PERP_RACE']->Y_COORD_CD",0.011249331483887959,0.019925273728507244,0.029914529914529916,False,3,0.5315315315315315
arrest_data_to_data,pyro,"['ARREST_PRECINCT', 'JURISDICTION_CODE', 'PERP_SEX']->KY_CD",0.02593310990006026,0.05111261355284597,0.17825537294563842,False,3,0.2082082082082082
arrest_data_to_data,pyro,"['ARREST_PRECINCT', 'JURISDICTION_CODE', 'PERP_SEX']->OFNS_DESC",0.027254501094243544,0.05082895428274665,0.18078381795195955,False,3,0.2082082082082082
arrest_data_to_data,pyro,"['AGE_GROUP', 'JURISDICTION_CODE', 'LAW_CODE']->ARREST_BORO",0.056915357892266316,0.05402683077270596,0.3684210526315789,False,3,0.3913913913913914
arrest_data_to_data,pyro,"['AGE_GROUP', 'OFNS_DESC', 'PERP_SEX']->PD_CD",0.5906199232280595,0.7209105479766569,0.6979785969084423,False,3,0.15815815815815815
arrest_data_to_data,pyro,"['AGE_GROUP', 'LAW_CODE', 'PERP_RACE']->X_COORD_CD",0.011231459660814402,0.019873738163152813,0.029914529914529916,False,3,0.5315315315315315
arrest_data_to_data,pyro,"['AGE_GROUP', 'PD_DESC', 'PERP_RACE']->X_COORD_CD",0.01290105064196434,0.021289405306107147,0.033216783216783216,False,3,0.42742742742742745
arrest_data_to_data,pyro,"['OFNS_DESC', 'PERP_SEX']->JURISDICTION_CODE",0.1650039764545569,0.1955167497898389,0.871931696905016,False,2,0.062062062062062065
arrest_data_to_data,pyro,"['OFNS_DESC', 'PERP_RACE', 'PERP_SEX']->LAW_CODE",0.4068181889783907,0.5508234897972512,0.5397022332506204,False,3,0.1931931931931932
arrest_data_to_data,pyro,"['KY_CD', 'PERP_RACE', 'PERP_SEX']->LAW_CODE",0.4522664710696347,0.5848146376837365,0.5796178343949044,False,3,0.21421421421421422
arrest_data_to_data,pyro,"['PD_CD', 'PERP_RACE', 'PERP_SEX']->New Georeferenced Column",0.009779534449086968,0.027697779213740368,0.04093567251461988,False,3,0.3153153153153153
arrest_data_to_data,pyro,"['PD_CD', 'PERP_RACE', 'PERP_SEX']->Latitude",0.009779534449086857,0.027697779213740368,0.04093567251461988,False,3,0.3153153153153153
arrest_data_to_data,pyro,"['PD_DESC', 'PERP_RACE', 'PERP_SEX']->New Georeferenced Column",0.009716266714469235,0.02746371617452795,0.040697674418604654,False,3,0.3113113113113113
arrest_data_to_data,pyro,"['PD_DESC', 'PERP_RACE', 'PERP_SEX']->Latitude",0.009716266714469235,0.02746371617452795,0.040697674418604654,False,3,0.3113113113113113
arrest_data_to_data,pyro,"['JURISDICTION_CODE', 'LAW_CODE', 'PERP_RACE']->ARREST_PRECINCT",0.02215707951628998,0.04221607063167374,0.08665511265164645,False,3,0.42242242242242245
arrest_data_to_data,pyro,"['ARREST_BORO', 'OFNS_DESC']->PERP_SEX",0.03201409795776222,0.06139227629511714,0.8218859138533178,False,2,0.14014014014014015
arrest_data_to_data,pyro,"['PD_DESC', 'PERP_RACE']->PERP_SEX",0.025289966662597307,0.05645562753995831,0.8097165991902834,False,2,0.25825825825825827
arrest_data_to_data,pyro,"['OFNS_DESC', 'PERP_RACE']->PERP_SEX",0.046423214090204445,0.06922108671975549,0.8262910798122066,False,2,0.14714714714714713
arrest_data_to_data,pyro,"['AGE_GROUP', 'ARREST_PRECINCT']->LAW_CODE",0.018006945320421464,0.02315743330599097,0.11288180610889774,False,2,0.24624624624624625
arrest_data_to_data,pyro,"['PD_CD', 'PERP_RACE', 'PERP_SEX']->Y_COORD_CD",0.011600365345493246,0.027284810996803223,0.038011695906432746,False,3,0.3153153153153153
arrest_data_to_data,pyro,"['PD_DESC', 'PERP_RACE', 'PERP_SEX']->Y_COORD_CD",0.011526254224096477,0.02707859072000606,0.0377906976744186,False,3,0.3113113113113113
arrest_data_to_data,pyro,['ARREST_KEY']->ARREST_DATE,1.0,1.0,1.0,True,-,-
arrest_data_to_data,pyro,"['KY_CD', 'PERP_RACE']->PERP_SEX",0.03556090877644058,0.0617735983629864,0.8249400479616307,False,2,0.16516516516516516
