dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
abalone,pyro,"['diameter', 'sex']->viscera_weight",0.005739344410933267,0.02458750876770084,0.034024047070862116,False,2,0.06416088101508259
abalone,pyro,"['diameter', 'rings']->height",0.07369474314033297,0.17357412564118926,0.20252403846153846,False,2,0.203255925305243
abalone,pyro,"['diameter', 'rings']->shell_weight",0.02479931268687363,0.050491516544662336,0.07451923076923077,False,2,0.203255925305243
abalone,pyro,"['diameter', 'sex']->length",0.07987087972833096,0.2639574564316688,0.1780506523407521,False,2,0.06416088101508259
abalone,pyro,"['length', 'sex']->diameter",0.09820948527315632,0.28439175437773573,0.20854922279792745,False,2,0.07589178836485516
abalone,pyro,"['diameter', 'rings']->whole_height",0.0025378615741350474,0.006216278646684559,0.012319711538461538,False,2,0.203255925305243
abalone,pyro,"['diameter', 'rings']->shucked_weight",0.004565780924525975,0.008765917884287915,0.017728365384615384,False,2,0.203255925305243
abalone,pyro,"['height', 'rings']->shell_weight",0.010801500051228818,0.03972599007175379,0.05506312113886651,False,2,0.10869044768972948
abalone,pyro,"['height', 'rings']->whole_height",0.0007277567959180775,0.004307259966854776,0.010475423045930701,False,2,0.10869044768972948
abalone,pyro,"['length', 'sex']->height",0.06605983239155244,0.1892280616782926,0.18911917098445596,False,2,0.07589178836485516
abalone,pyro,"['height', 'rings']->shucked_weight",0.0019014342572822862,0.008144665486758792,0.0182648401826484,False,2,0.10869044768972948
abalone,pyro,"['diameter', 'sex']->rings",0.07689843934847651,0.15044165304487384,0.28344845228958815,False,2,0.06416088101508259
abalone,pyro,"['length', 'sex']->shell_weight",0.018543335642726033,0.05504399537144114,0.07487046632124353,False,2,0.07589178836485516
abalone,pyro,"['diameter', 'sex']->height",0.06939006565275385,0.2045720133519317,0.1939114863136352,False,2,0.06416088101508259
abalone,pyro,"['diameter', 'sex']->shell_weight",0.022593229630041622,0.07259862985744889,0.07981580966999233,False,2,0.06416088101508259
abalone,pyro,"['length', 'sex']->whole_height",0.0020208842708934194,0.008188915467072197,0.017875647668393783,False,2,0.07589178836485516
abalone,pyro,"['length', 'sex']->shucked_weight",0.004090115237007641,0.012261850358619824,0.02461139896373057,False,2,0.07589178836485516
abalone,pyro,"['diameter', 'sex']->whole_height",0.0024158415403088274,0.009022236086347543,0.020209772320286517,False,2,0.06416088101508259
abalone,pyro,"['diameter', 'sex']->shucked_weight",0.004408216553914435,0.014038569204857292,0.025837810181632132,False,2,0.06416088101508259
abalone,pyro,"['height', 'rings']->viscera_weight",0.003747485793255123,0.016879133788253908,0.026860059092130004,False,2,0.10869044768972948
abalone,pyro,"['diameter', 'rings']->viscera_weight",0.006317217044883416,0.014721725951640618,0.02794471153846154,False,2,0.203255925305243
