dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
ncvoter,pyro,"['birth_place', 'download_month', 'gender']->voter_reg_num",0.0,0.23547602639290516,0.1766595289079229,False,3,0.066
ncvoter,pyro,"['download_month', 'full_phone_num', 'gender']->first_name",0.0,0.9644420916369675,0.9306625577812019,False,3,0.351
ncvoter,pyro,"['birth_place', 'full_phone_num', 'gender']->zip_code",0.0,0.9706756048169122,0.9433070866141732,False,3,0.365
ncvoter,pyro,"['ethnic', 'full_phone_num', 'name_prefix']->birth_place",0.0,1.0,1.0,False,3,0.336
ncvoter,pyro,"['download_month', 'ethnic', 'full_phone_num', 'race']->middle_name",0.0,0.94863273330834,0.9292307692307692,False,4,0.35
ncvoter,pyro,"['birth_place', 'download_month', 'gender']->zip_code",0.0,0.24807120346403086,0.2366167023554604,False,3,0.066
ncvoter,pyro,"['full_phone_num', 'gender', 'name_prefix', 'race']->age",0.0,1.0,1.0,False,4,0.347
ncvoter,pyro,"['download_month', 'ethnic', 'full_phone_num', 'race']->voter_reg_num",0.0,0.961158389553044,0.9184615384615384,False,4,0.35
ncvoter,pyro,"['ethnic', 'full_phone_num', 'name_suffix']->birth_place",0.0,1.0,1.0,False,3,0.339
ncvoter,pyro,"['download_month', 'ethnic', 'full_phone_num', 'race']->city",0.0,0.9711738614842061,0.9569230769230769,False,4,0.35
ncvoter,pyro,"['download_month', 'ethnic', 'full_phone_num', 'race']->street_address",0.0,0.9617910509765764,0.9230769230769231,False,4,0.35
ncvoter,pyro,"['full_phone_num', 'name_prefix', 'name_suffix']->birth_place",0.0,1.0,1.0,False,3,0.337
ncvoter,pyro,"['download_month', 'ethnic', 'full_phone_num', 'race']->last_name",0.0,0.9587705087931757,0.9246153846153846,False,4,0.35
ncvoter,pyro,"['birth_place', 'full_phone_num', 'gender']->first_name",0.0,0.9592279949355754,0.925984251968504,False,3,0.365
ncvoter,pyro,"['birth_place', 'download_month', 'gender']->first_name",0.0,0.258702145456882,0.21306209850107066,False,3,0.066
ncvoter,pyro,"['download_month', 'ethnic', 'full_phone_num', 'race']->register_date",0.0,0.95654438487629,0.943076923076923,False,4,0.35
ncvoter,pyro,"['ethnic', 'full_phone_num', 'gender', 'race']->middle_name",0.0,0.9496171216154616,0.9322033898305084,False,4,0.351
ncvoter,pyro,"['download_month', 'ethnic', 'full_phone_num', 'race']->zip_code",0.0,0.9696132537457857,0.9461538461538461,False,4,0.35
ncvoter,pyro,"['ethnic', 'full_phone_num', 'gender', 'name_prefix', 'race']->voter_reg_num",0.0,1.0,1.0,False,5,0.352
ncvoter,pyro,"['birth_place', 'ethnic', 'full_phone_num', 'race']->age",0.0,0.9487027049975066,0.9309262166405023,False,4,0.363
ncvoter,pyro,"['ethnic', 'full_phone_num', 'gender', 'name_prefix', 'race']->last_name",0.0,1.0,1.0,False,5,0.352
ncvoter,pyro,"['ethnic', 'full_phone_num', 'gender', 'name_prefix', 'race']->city",0.0,1.0,1.0,False,5,0.352
ncvoter,pyro,"['ethnic', 'full_phone_num', 'race']->gender",0.0,0.9076734622707369,0.9606656580937972,False,3,0.339
ncvoter,pyro,"['full_phone_num', 'gender', 'name_prefix', 'race']->register_date",0.0,1.0,1.0,False,4,0.347
ncvoter,pyro,"['ethnic', 'full_phone_num', 'name_suffix']->gender",0.0,1.0,1.0,False,3,0.339
ncvoter,pyro,"['ethnic', 'full_phone_num', 'gender', 'name_prefix', 'race']->street_address",0.0,1.0,1.0,False,5,0.352
ncvoter,pyro,"['ethnic', 'full_phone_num', 'gender', 'name_prefix', 'race']->zip_code",0.0,1.0,1.0,False,5,0.352
ncvoter,pyro,"['birth_place', 'ethnic', 'gender', 'name_suffix', 'race']->full_phone_num",0.0,0.9852040813026658,0.9892008639308856,False,5,0.074
ncvoter,pyro,"['download_month', 'ethnic', 'full_phone_num', 'race']->first_name",0.0,0.9542641539559356,0.9215384615384615,False,4,0.35
ncvoter,pyro,"['birth_place', 'ethnic', 'full_phone_num', 'name_suffix', 'race']->voter_reg_num",0.0,0.9997958433699468,0.9984101748807631,False,5,0.371
ncvoter,pyro,"['full_phone_num', 'name_prefix', 'race']->gender",0.0,1.0,1.0,False,3,0.337
ncvoter,pyro,"['download_month', 'ethnic', 'full_phone_num', 'name_suffix']->age",0.0,1.0,1.0,False,4,0.352
ncvoter,pyro,"['full_phone_num', 'name_prefix', 'name_suffix']->gender",0.0,1.0,1.0,False,3,0.337
ncvoter,pyro,"['ethnic', 'full_phone_num', 'name_prefix']->gender",0.0,1.0,1.0,False,3,0.336
ncvoter,pyro,"['ethnic', 'full_phone_num', 'gender', 'race']->age",0.0,0.9532762359995538,0.9429892141756548,False,4,0.351
ncvoter,pyro,"['birth_place', 'download_month', 'ethnic', 'race']->full_phone_num",0.0,0.18554951241638235,0.7173678532901834,False,4,0.073
ncvoter,pyro,"['birth_place', 'ethnic', 'full_phone_num', 'name_suffix', 'race']->zip_code",0.0,0.9997055302188528,0.9984101748807631,False,5,0.371
ncvoter,pyro,"['birth_place', 'ethnic', 'full_phone_num', 'name_suffix', 'race']->city",0.0,0.9996861685252757,0.9984101748807631,False,5,0.371
ncvoter,pyro,"['birth_place', 'ethnic', 'full_phone_num', 'name_suffix', 'race']->street_address",0.0,0.9997940922113683,0.9984101748807631,False,5,0.371
ncvoter,pyro,"['birth_place', 'ethnic', 'full_phone_num', 'name_suffix', 'race']->last_name",0.0,0.999775219348871,0.9984101748807631,False,5,0.371
ncvoter,pyro,"['birth_place', 'ethnic', 'full_phone_num', 'name_suffix', 'race']->register_date",0.0,0.9996679312276302,0.9984101748807631,False,5,0.371
ncvoter,pyro,['voter_id']->download_month,0.0,0.0,0.0,False,1,0.999
