dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
sisu_ufpr_curitiba_politecnico,hyfd,"['NO_CURSO', 'NU_CPF']->NO_INSCRITO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NO_CURSO', 'NU_CPF']->NU_NOTA_CANDIDATO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NO_CURSO', 'NU_CPF']->DT_NASCIMENTO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NO_CURSO', 'NU_CPF']->CO_INSCRICAO_ENEM",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NO_CURSO', 'NU_CPF']->NU_NOTACORTE",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NO_CURSO', 'NU_CPF']->NU_CLASSIFICACAO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NO_CURSO', 'NU_CPF']->CO_IES_CURSO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NO_CURSO', 'NU_CPF']->DS_GRAU",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NO_CURSO', 'NU_CPF']->DS_TURNO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NO_CURSO', 'NU_CPF']->TP_SEXO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NO_CURSO', 'NU_CPF']->ST_OPCAO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['DS_GRAU', 'NU_CPF']->NO_INSCRITO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['DS_GRAU', 'NU_CPF']->NU_NOTA_CANDIDATO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['DS_GRAU', 'NU_CPF']->DT_NASCIMENTO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['DS_GRAU', 'NU_CPF']->CO_INSCRICAO_ENEM",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['DS_GRAU', 'NU_CPF']->NU_NOTACORTE",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['DS_GRAU', 'NU_CPF']->NU_CLASSIFICACAO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['DS_GRAU', 'NU_CPF']->CO_IES_CURSO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['DS_GRAU', 'NU_CPF']->NO_CURSO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['DS_GRAU', 'NU_CPF']->DS_TURNO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['DS_GRAU', 'NU_CPF']->TP_SEXO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['DS_GRAU', 'NU_CPF']->ST_OPCAO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['DS_TURNO', 'NU_CPF']->NO_INSCRITO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['DS_TURNO', 'NU_CPF']->NU_NOTA_CANDIDATO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['DS_TURNO', 'NU_CPF']->DT_NASCIMENTO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['DS_TURNO', 'NU_CPF']->CO_INSCRICAO_ENEM",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['DS_TURNO', 'NU_CPF']->NU_NOTACORTE",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['DS_TURNO', 'NU_CPF']->NU_CLASSIFICACAO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['DS_TURNO', 'NU_CPF']->CO_IES_CURSO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['DS_TURNO', 'NU_CPF']->NO_CURSO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['DS_TURNO', 'NU_CPF']->DS_GRAU",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['DS_TURNO', 'NU_CPF']->TP_SEXO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['DS_TURNO', 'NU_CPF']->ST_OPCAO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NU_CPF', 'TP_SEXO']->NO_INSCRITO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NU_CPF', 'TP_SEXO']->NU_NOTA_CANDIDATO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NU_CPF', 'TP_SEXO']->DT_NASCIMENTO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NU_CPF', 'TP_SEXO']->CO_INSCRICAO_ENEM",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NU_CPF', 'TP_SEXO']->NU_NOTACORTE",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NU_CPF', 'TP_SEXO']->NU_CLASSIFICACAO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NU_CPF', 'TP_SEXO']->CO_IES_CURSO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NU_CPF', 'TP_SEXO']->NO_CURSO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NU_CPF', 'TP_SEXO']->DS_GRAU",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NU_CPF', 'TP_SEXO']->DS_TURNO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NU_CPF', 'TP_SEXO']->ST_OPCAO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NU_CPF', 'ST_OPCAO']->NO_INSCRITO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NU_CPF', 'ST_OPCAO']->NU_NOTA_CANDIDATO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NU_CPF', 'ST_OPCAO']->DT_NASCIMENTO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NU_CPF', 'ST_OPCAO']->CO_INSCRICAO_ENEM",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NU_CPF', 'ST_OPCAO']->NU_NOTACORTE",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NU_CPF', 'ST_OPCAO']->NU_CLASSIFICACAO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NU_CPF', 'ST_OPCAO']->CO_IES_CURSO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NU_CPF', 'ST_OPCAO']->NO_CURSO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NU_CPF', 'ST_OPCAO']->DS_GRAU",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NU_CPF', 'ST_OPCAO']->DS_TURNO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NU_CPF', 'ST_OPCAO']->TP_SEXO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,['NO_INSCRITO']->SG_UF_CANDIDATO,1.0,1.0,1.0,False,1,0.9995724668661822
sisu_ufpr_curitiba_politecnico,hyfd,['NO_INSCRITO']->TP_SEXO,1.0,1.0,1.0,False,1,0.9995724668661822
sisu_ufpr_curitiba_politecnico,hyfd,['NO_INSCRITO']->ST_OPCAO,1.0,1.0,1.0,False,1,0.9995724668661822
sisu_ufpr_curitiba_politecnico,hyfd,"['NO_INSCRITO', 'NU_NOTA_CANDIDATO']->NU_CPF",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NO_INSCRITO', 'NU_NOTA_CANDIDATO']->DT_NASCIMENTO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NO_INSCRITO', 'NU_NOTA_CANDIDATO']->CO_INSCRICAO_ENEM",1.0,1.0,1.0,True,-,-
