dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
hate_crimes,pyro,"['Complaint Precinct Code', 'Complaint Year Number']->Full Complaint ID",0.023291282968538107,0.055443599720587995,0.06584070796460177,False,2,0.13210445468509985
hate_crimes,pyro,"['Complaint Precinct Code', 'Offense Description']->Month Number",0.06128699898311407,0.09373506775263481,0.2483564645726808,False,2,0.1588325652841782
hate_crimes,pyro,"['Month Number', 'Patrol Borough Name']->Law Code Category Description",0.030292696815192532,0.02266476999074758,0.5792972459639126,False,2,0.029493087557603687
hate_crimes,pyro,"['Complaint Precinct Code', 'Complaint Year Number']->PD Code Description",0.07845608782422653,0.11772127154201578,0.3274336283185841,False,2,0.13210445468509985
hate_crimes,pyro,"['Complaint Year Number', 'Month Number', 'PD Code Description']->Complaint Precinct Code",0.09563289328006086,0.1396253064753235,0.20366598778004075,False,3,0.2457757296466974
hate_crimes,pyro,"['Complaint Year Number', 'Offense Description', 'Patrol Borough Name']->Arrest Id",0.0,0.008452246206468015,0.611919611919612,False,3,0.11336405529953918
hate_crimes,pyro,"['Complaint Year Number', 'Month Number', 'Patrol Borough Name']->Offense Description",0.08352785625307191,0.11104443892191522,0.37042459736456806,False,3,0.16067588325652843
hate_crimes,pyro,"['Complaint Year Number', 'PD Code Description', 'Patrol Borough Name']->Arrest Id",0.0,0.0,0.6163859111791731,False,3,0.19754224270353302
hate_crimes,pyro,"['Month Number', 'Patrol Borough Name']->Arrest Id",0.0,0.0,0.5865780310224755,False,2,0.029493087557603687
hate_crimes,pyro,"['Complaint Year Number', 'Offense Description']->Law Code Category Description",0.83669397935465,0.8328057383719929,0.9381508362259388,False,2,0.02642089093701997
hate_crimes,pyro,"['Complaint Year Number', 'Offense Description']->PD Code Description",0.6712074026045536,0.748416557529555,0.799305774692332,False,2,0.02642089093701997
hate_crimes,pyro,"['Complaint Year Number', 'Offense Category', 'PD Code Description']->Bias Motive Description",0.6580172996313276,0.7284279227378557,0.8217716115261473,False,3,0.13640552995391705
hate_crimes,pyro,"['Complaint Year Number', 'Month Number']->Law Code Category Description",0.019750069501320855,0.015555327922793181,0.566760917373547,False,2,0.022119815668202765
hate_crimes,pyro,"['Complaint Year Number', 'Month Number', 'PD Code Description']->Full Complaint ID",0.052542581774234876,0.07023902924450193,0.09042769857433809,False,3,0.2457757296466974
hate_crimes,pyro,"['Complaint Precinct Code', 'Complaint Year Number']->Arrest Id",0.0,0.0,0.6205309734513275,False,2,0.13210445468509985
hate_crimes,pyro,"['Complaint Year Number', 'Offense Description', 'Patrol Borough Name']->Month Number",0.055071892630788044,0.09253368656856234,0.23735273735273735,False,3,0.11336405529953918
hate_crimes,pyro,"['Complaint Precinct Code', 'Complaint Year Number']->Offense Description",0.08701449278165596,0.11524591009277961,0.37805309734513276,False,2,0.13210445468509985
hate_crimes,pyro,"['Bias Motive Description', 'PD Code Description', 'Patrol Borough Name']->Complaint Year Number",0.12232007165730019,0.13659015894186952,0.3726879181424636,False,3,0.21935483870967742
hate_crimes,pyro,"['County', 'Month Number', 'Offense Description']->Patrol Borough Name",0.511150743282341,0.6636433920681565,0.6740350877192982,False,3,0.12442396313364056
hate_crimes,pyro,"['Bias Motive Description', 'Complaint Precinct Code']->PD Code Description",0.16357010473350264,0.20992744868322552,0.40824820279984864,False,2,0.1880184331797235
hate_crimes,pyro,"['Month Number', 'Patrol Borough Name']->Bias Motive Description",0.05760218728443234,0.09379462769460264,0.4602722380500158,False,2,0.029493087557603687
hate_crimes,pyro,"['Complaint Year Number', 'Month Number', 'Patrol Borough Name']->Full Complaint ID",0.029594163189745615,0.061441181912242196,0.07576866764275256,False,3,0.16067588325652843
hate_crimes,pyro,"['Complaint Year Number', 'Month Number', 'Patrol Borough Name']->Complaint Precinct Code",0.18699413577817237,0.33081786312279726,0.3184480234260615,False,3,0.16067588325652843
hate_crimes,pyro,"['Complaint Year Number', 'PD Code Description', 'Patrol Borough Name']->Arrest Date",0.0,0.15042059516314152,0.7029096477794793,False,3,0.19754224270353302
hate_crimes,pyro,"['Complaint Year Number', 'Offense Description', 'Patrol Borough Name']->Arrest Date",0.0,0.14974725182996745,0.6891891891891891,False,3,0.11336405529953918
hate_crimes,pyro,"['Complaint Year Number', 'PD Code Description', 'Patrol Borough Name']->Full Complaint ID",0.041086945863913926,0.057616583793238266,0.07503828483920368,False,3,0.19754224270353302
hate_crimes,pyro,"['Arrest Id', 'Complaint Year Number', 'Patrol Borough Name']->Law Code Category Description",0.0,0.9927666403880546,0.9966887417218543,False,3,0.4433179723502304
hate_crimes,pyro,"['Bias Motive Description', 'Complaint Year Number', 'Month Number']->Arrest Id",0.0,0.07843717226925792,0.6347597597597597,False,3,0.1815668202764977
hate_crimes,pyro,"['Bias Motive Description', 'Complaint Precinct Code']->Offense Description",0.18555494411319884,0.22542019425508908,0.45629965947786605,False,2,0.1880184331797235
hate_crimes,pyro,"['Complaint Year Number', 'Month Number', 'Offense Description']->Patrol Borough Name",0.07503887648247443,0.10104851127498446,0.34591651542649726,False,3,0.15360983102918588
hate_crimes,pyro,"['Complaint Precinct Code', 'Offense Description']->Full Complaint ID",0.03303326390032202,0.05605411284329983,0.06975894813732651,False,2,0.1588325652841782
hate_crimes,pyro,"['Complaint Precinct Code', 'Offense Description']->Bias Motive Description",0.24800532293800537,0.2996351053924204,0.5631848064280497,False,2,0.1588325652841782
hate_crimes,pyro,"['Bias Motive Description', 'Month Number', 'Patrol Borough Name']->PD Code Description",0.15178106451412465,0.20188509675250585,0.39528487229862475,False,3,0.21812596006144394
hate_crimes,pyro,"['Bias Motive Description', 'PD Code Description', 'Patrol Borough Name']->Month Number",0.07971476899748176,0.09887455111922214,0.24990161353797719,False,3,0.21935483870967742
hate_crimes,pyro,"['Bias Motive Description', 'Offense Description']->Law Code Category Description",0.8430156571405314,0.8374813457997561,0.9438890680425669,False,2,0.047311827956989246
hate_crimes,pyro,"['Bias Motive Description', 'Complaint Precinct Code']->Arrest Id",0.0,0.06535919526534371,0.6356413166855845,False,2,0.1880184331797235
hate_crimes,pyro,"['Complaint Year Number', 'PD Code Description', 'Patrol Borough Name']->Complaint Precinct Code",0.18825835894123633,0.3550609742723077,0.3166156202143951,False,3,0.19754224270353302
hate_crimes,pyro,"['Bias Motive Description', 'Month Number', 'Patrol Borough Name']->Offense Description",0.1745850152204641,0.21364520000726497,0.4495088408644401,False,3,0.21812596006144394
hate_crimes,pyro,"['Arrest Date', 'Offense Description', 'Patrol Borough Name']->Complaint Year Number",0.0,0.9942523761629736,0.9942528735632183,False,3,0.3585253456221198
hate_crimes,pyro,"['Arrest Date', 'PD Code Description', 'Patrol Borough Name']->Complaint Year Number",0.0,0.9945946911606574,0.9944444444444445,False,3,0.391705069124424
hate_crimes,pyro,"['Month Number', 'Offense Description', 'Patrol Borough Name']->Full Complaint ID",0.04056650092734604,0.063447787428114,0.08049886621315193,False,3,0.1870967741935484
