dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
bridges,pyro,"['lanes', 'purpose', 'rel-l', 'river', 'span', 'type']->length",0.2044696541446116,0.2143863653860276,0.3103448275862069,False,6,0.7314814814814815
bridges,pyro,"['location', 'rel-l']->type",0.15366883257214403,0.13839360673786383,0.3548387096774194,False,2,0.7129629629629629
bridges,pyro,"['lanes', 'purpose', 'rel-l', 'river', 'span', 'type']->location",0.10803104416892662,0.09937270264325412,0.13793103448275862,False,6,0.7314814814814815
bridges,pyro,"['length', 'river', 'span']->lanes",0.2965845549342606,0.308934266008248,0.6153846153846154,False,3,0.7592592592592593
bridges,pyro,"['lanes', 'purpose', 'rel-l', 'span', 'type']->river",0.19599950297034352,0.22367645449078055,0.5869565217391305,False,5,0.5740740740740741
bridges,pyro,"['erected', 'river']->identif",0.0,3.3411814323803576e-12,0.0,False,2,0.8425925925925926
bridges,pyro,"['length', 'purpose', 'river']->erected",0.0,0.0,0.0,False,3,0.7592592592592593
bridges,pyro,"['erected', 'river']->length",0.0,0.0,0.058823529411764705,False,2,0.8425925925925926
bridges,pyro,"['rel-l', 'span', 'type']->t-or-d",0.5533616227278193,0.5553111059505053,0.8974358974358975,False,3,0.2777777777777778
bridges,pyro,"['lanes', 'length', 'type']->purpose",0.0,0.06340147781299436,0.5384615384615384,False,3,0.7592592592592593
bridges,pyro,"['erected', 'rel-l']->location",0.0,0.0,0.0,False,2,0.7870370370370371
bridges,pyro,"['lanes', 'rel-l', 'type']->t-or-d",0.3746915523421711,0.3814058127989999,0.8493150684931506,False,3,0.32407407407407407
bridges,pyro,"['lanes', 'length', 'material']->span",0.26591250046881354,0.2711034515607455,0.6071428571428571,False,3,0.7407407407407407
bridges,pyro,"['length', 'rel-l', 'span']->lanes",0.32330433155580396,0.3857745055428691,0.6666666666666666,False,3,0.75
bridges,pyro,"['length', 'rel-l', 'span']->type",0.5651183564091112,0.5948533634589053,0.7037037037037037,False,3,0.75
bridges,pyro,"['lanes', 'location']->length",0.1682529467551822,0.16980122275949877,0.22727272727272727,False,2,0.7962962962962963
bridges,pyro,"['length', 'rel-l', 'span']->river",0.25152422427871546,0.254739162973831,0.6296296296296297,False,3,0.75
bridges,pyro,"['lanes', 'location']->identif",0.0,2.5472155702944074e-12,0.0,False,2,0.7962962962962963
bridges,pyro,"['lanes', 'rel-l', 'span', 'type']->purpose",0.32957601533348235,0.34950516964600137,0.7454545454545455,False,4,0.49074074074074076
bridges,pyro,"['lanes', 'length', 'river']->span",0.23992799009863763,0.22656639576742488,0.5555555555555556,False,3,0.75
bridges,pyro,"['length', 'rel-l', 'river']->lanes",0.1665937766976211,0.24519971755317743,0.5769230769230769,False,3,0.7592592592592593
bridges,pyro,"['length', 'rel-l', 'river']->location",0.14055014507963925,0.19875040838773889,0.23076923076923078,False,3,0.7592592592592593
bridges,pyro,"['length', 'rel-l', 'type']->river",0.16815012242339344,0.14951206336874814,0.5555555555555556,False,3,0.75
bridges,pyro,"['erected', 'lanes']->length",0.0,0.0,0.043478260869565216,False,2,0.7870370370370371
bridges,pyro,"['lanes', 'rel-l', 'river', 'span']->t-or-d",0.1622390754785118,0.22445536024470839,0.7692307692307693,False,4,0.39814814814814814
bridges,pyro,"['lanes', 'length', 'rel-l']->span",0.288352148420408,0.2790526422720129,0.6666666666666666,False,3,0.75
bridges,pyro,"['clear-g', 'purpose', 'river', 'type']->material",0.7685030564685212,0.7863892526779516,0.921875,False,4,0.4074074074074074
bridges,pyro,"['lanes', 'material', 'rel-l', 'river']->clear-g",0.6957994416304958,0.6820753978849771,0.9104477611940298,False,4,0.37962962962962965
bridges,pyro,"['lanes', 'length', 'rel-l']->river",0.025331155870077615,0.008237922571358752,0.48148148148148145,False,3,0.75
bridges,pyro,"['lanes', 'purpose', 'rel-l', 'river', 'span', 'type']->erected",0.0613548219768022,0.07429375926102762,0.10344827586206896,False,6,0.7314814814814815
bridges,pyro,"['length', 'rel-l', 'river']->purpose",0.0,0.0,0.5769230769230769,False,3,0.7592592592592593
bridges,pyro,"['lanes', 'length', 'type']->span",0.3037663832623133,0.27250962138831253,0.6538461538461539,False,3,0.7592592592592593
bridges,pyro,"['lanes', 'purpose', 'rel-l', 'river', 'span']->type",0.37007871817775784,0.4072529205018053,0.5625,False,5,0.5555555555555556
bridges,pyro,"['erected', 'rel-l']->length",0.0,0.0,0.0,False,2,0.7870370370370371
bridges,pyro,"['length', 'river']->t-or-d",0.20348517531616062,0.16998317359004933,0.8108108108108109,False,2,0.6574074074074074
bridges,pyro,"['location', 'rel-l']->length",0.14352675352146493,0.165221494612704,0.22580645161290322,False,2,0.7129629629629629
bridges,pyro,"['length', 'purpose', 'rel-l', 'span']->location",0.12649227528089835,0.11756226954052935,0.16666666666666666,False,4,0.8333333333333334
bridges,pyro,"['location', 'rel-l']->erected",0.0,0.0,0.0,False,2,0.7129629629629629
bridges,pyro,"['length', 'rel-l', 'span']->purpose",0.0,0.0,0.5185185185185185,False,3,0.75
bridges,pyro,"['length', 'purpose', 'river']->identif",0.0,1.5912630100674262e-12,0.0,False,3,0.7592592592592593
bridges,pyro,"['length', 'purpose', 'span']->clear-g",0.0,0.0,0.64,False,3,0.7685185185185185
bridges,pyro,"['clear-g', 'purpose', 'span', 'type']->material",0.8186590878379846,0.8375482347705369,0.9428571428571428,False,4,0.35185185185185186
bridges,pyro,"['length', 'purpose', 'type']->river",0.20214216920803663,0.14318808572887257,0.5769230769230769,False,3,0.7592592592592593
bridges,pyro,"['erected', 'purpose']->length",0.0,0.0,0.0,False,2,0.7037037037037037
